Phrase en Anglais;Phrase en Français
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Temple of Uggalepih.${prompt};
Training area: Den of Rancor.${prompt};
Training area: Den of Rancor.${prompt};
Training area: Den of Rancor.${prompt};
Training area: Den of Rancor.${prompt};
Training area: Den of Rancor.${prompt};
Training area: Den of Rancor.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Cape Teriggan.${prompt};
Training area: Cape Teriggan.${prompt};
Training area: Cape Teriggan.${prompt};
Training area: Cape Teriggan.${prompt};
Training area: Eastern Altepa Desert.${prompt};
Training area: Eastern Altepa Desert.${prompt};
Training area: Eastern Altepa Desert.${prompt};
Training area: Eastern Altepa Desert.${prompt};
Training area: Western Altepa Desert.${prompt};
Training area: Western Altepa Desert.${prompt};
Training area: Western Altepa Desert.${prompt};
Training area: Western Altepa Desert.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Quicksand Caves.${prompt};
Training area: Lufaise Meadows.${prompt};
Training area: Lufaise Meadows.${prompt};
Training area: Lufaise Meadows.${prompt};
Training area: Lufaise Meadows.${prompt};
Training area: Misareaux Coast.${prompt};
Training area: Misareaux Coast.${prompt};
Training area: Misareaux Coast.${prompt};
Training area: Misareaux Coast.${prompt};
Training area: Wajaom Woodlands.${prompt};
Training area: Wajaom Woodlands.${prompt};
Training area: Wajaom Woodlands.${prompt};
Training area: Wajaom Woodlands.${prompt};
Training area: Bhaflau Thickets.${prompt};
Training area: Bhaflau Thickets.${prompt};
Training area: Bhaflau Thickets.${prompt};
Training area: Bhaflau Thickets.${prompt};
Training area: Mount Zhayolm.${prompt};
Training area: Mount Zhayolm.${prompt};
Training area: Mount Zhayolm.${prompt};
Training area: Mount Zhayolm.${prompt};
Training area: Mamook.${prompt};
Training area: Mamook.${prompt};
Training area: Mamook.${prompt};
Training area: Aydeewa Subterrane.${prompt};
Training area: Aydeewa Subterrane.${prompt};
Training area: Aydeewa Subterrane.${prompt};
Training area: Halvung.${prompt};
Training area: Halvung.${prompt};
Training area: Halvung.${prompt};
Training area: Caedarva Mire.${prompt};
Training area: Caedarva Mire.${prompt};
Training area: Caedarva Mire.${prompt};
Training area: Caedarva Mire.${prompt};
Training area: Arrapago Reef.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Arrapago Reef.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Alzadaal Undersea Ruins.${prompt};
Training area: Alzadaal Undersea Ruins.${prompt};
Training area: Alzadaal Undersea Ruins.${prompt};
Training area: East Ronfaure (S).${prompt};
Training area: East Ronfaure (S).${prompt};
Training area: East Ronfaure (S).${prompt};
Training area: East Ronfaure (S).${prompt};
Training area: Jugner Forest (S).${prompt};
Training area: Jugner Forest (S).${prompt};
Training area: Jugner Forest (S).${prompt};
Training area: Jugner Forest (S).${prompt};
Training area: Vunkerl Inlet (S).${prompt};
Training area: Vunkerl Inlet (S).${prompt};
Training area: Vunkerl Inlet (S).${prompt};
Training area: Vunkerl Inlet (S).${prompt};
Training area: Batallia Downs (S).${prompt};
Training area: Batallia Downs (S).${prompt};
Training area: Batallia Downs (S).${prompt};
Training area: Batallia Downs (S).${prompt};
Training area: The Eldieme Necropolis (S).${prompt};
Training area: The Eldieme Necropolis (S).${prompt};
Training area: The Eldieme Necropolis (S).${prompt};
Training area: North Gustaberg (S).${prompt};
Training area: North Gustaberg (S).${prompt};
Training area: North Gustaberg (S).${prompt};
Training area: North Gustaberg (S).${prompt};
Training area: Grauberg (S).${prompt};
Training area: Grauberg (S).${prompt};
Training area: Grauberg (S).${prompt};
Training area: Grauberg (S).${prompt};
Training area: Pashhow Marshlands (S).${prompt};
Training area: Pashhow Marshlands (S).${prompt};
Training area: Pashhow Marshlands (S).${prompt};
Training area: Pashhow Marshlands (S).${prompt};
Training area: Rolanberry Fields (S).${prompt};
Training area: Rolanberry Fields (S).${prompt};
Training area: Rolanberry Fields (S).${prompt};
Training area: Rolanberry Fields (S).${prompt};
Training area: Crawlers' Nest (S).${prompt};
Training area: Crawlers' Nest (S).${prompt};
Training area: Crawlers' Nest (S).${prompt};
Training area: West Sarutabaruta (S).${prompt};
Training area: West Sarutabaruta (S).${prompt};
Training area: West Sarutabaruta (S).${prompt};
Training area: West Sarutabaruta (S).${prompt};
Training area: Fort Karugo-Narugo (S).${prompt};
Training area: Fort Karugo-Narugo (S).${prompt};
Training area: Fort Karugo-Narugo (S).${prompt};
Training area: Fort Karugo-Narugo (S).${prompt};
Training area: Meriphataud Mountains (S).${prompt};
Training area: Meriphataud Mountains (S).${prompt};
Training area: Meriphataud Mountains (S).${prompt};
Training area: Meriphataud Mountains (S).${prompt};
Training area: Sauromugue Champaign (S).${prompt};
Training area: Sauromugue Champaign (S).${prompt};
Training area: Sauromugue Champaign (S).${prompt};
Training area: Sauromugue Champaign (S).${prompt};
Training area: Garlaige Citadel (S).${prompt};
Training area: Garlaige Citadel (S).${prompt};
Training area: Garlaige Citadel (S).${prompt};
Training area: Beaucedine Glacier (S).${prompt};
Training area: Beaucedine Glacier (S).${prompt};
Training area: Beaucedine Glacier (S).${prompt};
Training area: Beaucedine Glacier (S).${prompt};
Training area: Xarcabard (S).${prompt};
Training area: Xarcabard (S).${prompt};
Training area: Xarcabard (S).${prompt};
Training area: Xarcabard (S).${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Altepa.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Uleguerand.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Abyssea - Grauberg.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Ranguemont Pass.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Bostaunieux Oubliette.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Toraimarai Canal.${prompt};
Training area: Zeruhn Mines.${prompt};
Training area: Zeruhn Mines.${prompt};
Training area: Zeruhn Mines.${prompt};
Training area: Zeruhn Mines.${prompt};
Training area: Zeruhn Mines.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: King Ranperre's Tomb.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Dangruf Wadi.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Inner Horutoto Ruins.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Ordelle's Caves.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: Outer Horutoto Ruins.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: The Eldieme Necropolis.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Gusgen Mines.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Crawlers' Nest.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Maze of Shakhrami.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Garlaige Citadel.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: Fei'Yin.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: The Boyahda Tree.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Korroloka Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Kuftal Tunnel.${prompt};
Training area: Ve'Lugannon Palace.${prompt};
Training area: Ve'Lugannon Palace.${prompt};
Training area: Ve'Lugannon Palace.${prompt};
Training area: Ve'Lugannon Palace.${prompt};
Training area: Ve'Lugannon Palace.${prompt};
Training area: Ve'Lugannon Palace.${prompt};
Training area: The Shrine of Ru'Avitau.${prompt};
Training area: The Shrine of Ru'Avitau.${prompt};
Training area: The Shrine of Ru'Avitau.${prompt};
Training area: The Shrine of Ru'Avitau.${prompt};
Training area: The Shrine of Ru'Avitau.${prompt};
Training area: The Shrine of Ru'Avitau.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Ifrit's Cauldron.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Gustav Tunnel.${prompt};
Training area: Labyrinth of Onzozo.${prompt};
Training area: Labyrinth of Onzozo.${prompt};
Training area: Labyrinth of Onzozo.${prompt};
Training area: Labyrinth of Onzozo.${prompt};
Training area: Labyrinth of Onzozo.${prompt};
Training area: Labyrinth of Onzozo.${prompt};
Training area: Lower Delkfutt's Tower.${prompt};
