Phrase en Anglais;Phrase en Français
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
Trial: Deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] with the prescribed elemental attack.${prompt};Essai : Porter le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l'expérience] avec l'attaque élémentaire prescrite.${prompt}
Trial: Deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] with the prescribed elemental attack.${prompt};Essai : Porter le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l'expérience] avec l'attaque élémentaire prescrite.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] afflicted with the prescribed elemental status ailment.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres apportant de l'expérience] affligés de l'état élémentaire prescrit.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] afflicted with the prescribed elemental status ailment.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres apportant de l'expérience] affligés de l'état élémentaire prescrit.${prompt}
Trial: Have the prescribed avatar deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : Demandez à l'avatar prescrit de porter le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Have the prescribed avatar deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters].${prompt};Essai : Demandez à l'avatar prescrit de porter le coup final à un nombre défini de${choice: 4}[monstres/monstres apportant de l’expérience].${prompt}
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Unleash the additional effect of the prescribed weapon a set number of times against the assigned ${choice: 4}[experience-yielding monsters/monsters].${prompt};
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Defeat a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};Épreuve : vaincre un nombre défini de${choice: 4}[monstres/monstres offrant de l'expérience] dans les conditions météorologiques prescrites, ou le jour correspondant de la semaine.${prompt}
Trial: Have your pet deal the finishing blow to a set number of ${choice: 4}[experience-yielding monsters/monsters] under the prescribed weather conditions, or on the corresponding day of the week.${prompt};
