Phrase en Anglais;Phrase en Français
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Gate of Tartarus;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Vidohunir, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any vermin-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} undead-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Vidohunir;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Garland of Bliss, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any beast-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Garland of Bliss;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Omniscience, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any lizard-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Omniscience;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Coronach, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any beast-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Coronach;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Trueflight, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any bird-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Trueflight;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Leaden Salute, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any aquan-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} dragon-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Leaden Salute;
Equipment: Target item must be equipped.${prompt};
Weapon Skill: Namas Arrow, ${number: 0} ${choice-plurality: 0}[time/times].;
Enemy: Any amorph-type creature.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Weapon Skill: Namas Arrow;
Equipment: Target item must be equipped.${prompt};
Objective: Tammuz / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: Chesma / Kills: ${number: 0}.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};
Objective: ${number: 0} dragon-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} undead-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} demon-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the buffalo family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the imp family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the wamoura family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the Qiqirn family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the antlion family.;
Equipment: Target item must be equipped.${prompt};
Objective: Adze / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Abyssea - Tahrongi.${prompt};
Objective: Irrlicht / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Abyssea - La Theine.${prompt};
Objective: Khalamari / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Abyssea - Konschtat.${prompt};
Objective: Quetzalli / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Abyssea - Tahrongi.${prompt};
Objective: Piasa / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Abyssea - La Theine.${prompt};
Objective: Guimauve / Kills: ${number: 0}.;
Equipment: Target item must be equipped.;
Area: Abyssea - Konschtat.${prompt};
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the manticore family.;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bomb family.;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the opo-opo family.;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} amorph-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the manticore family.;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bomb family.;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the opo-opo family.;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the sheep family.;
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the mandragora family.;
Attack: ${choice: 6}[Fire/Ice/Wind/Earth/Thunder/Water/Light/Darkness] damage of ${number: 5} ${choice-plurality: 5}[point/points] or greater.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the skeleton family.;
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bat family.;
Monster's status: A ${choice: 5}[fire/ice/wind/earth/thunder/water/light/darkness]-based status ailment.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the cockatrice family.;
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the tiger family.;
Avatar: ${choice: 5}[Carbuncle/Fenrir/Ifrit/Titan/Leviathan/Garuda/Shiva/Ramuh/Diabolos].;
Equipment: Target item must be equipped.${prompt};
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;
Enemy: Monsters of the hecteyes family.;
Equipment: Target item must be equipped.${prompt};
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;
Enemy: Monsters of the worm family.;
Equipment: Target item must be equipped.${prompt};
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;
Enemy: Monsters of the rabbit family.;
Equipment: Target item must be equipped.${prompt};
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;
Enemy: Monsters of the doomed family.;
Equipment: Target item must be equipped.${prompt};
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;
Enemy: Monsters of the bugard family.;
Equipment: Target item must be equipped.${prompt};
Objective: Trigger the additional effect of the ${item-singular: 5[2]} / Times: ${number: 0}.;
Enemy: Monsters of the scorpion family.;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
Equipment: Target item must be equipped.${prompt};
Objective: ${number: 0} vermin-type creature${choice-plurality: 0}[/s].;
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;
