Phrase en Anglais;Phrase en Français
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt};Objective: ${number: 2} / ${number: 0} ${item-given-plurality: 0[2], 5[2]}.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
Equipment: Target item must be equipped.${prompt};Equipment: Target item must be equipped.${prompt}
