Phrase en Anglais;Phrase en Français
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the doll family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the scorpion family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the scorpion family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the raptor family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the raptor family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the funguar family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the funguar family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the opo-opo family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the opo-opo family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the coeurl family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the coeurl family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the spider family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the spider family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bat family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the bat family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the pugil family.;Equipment: Target item must be equipped.${prompt}
Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the pugil family.
Equipment: Target item must be equipped.${prompt};Weather: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of any family.
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} aquan-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} beast-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the flan family.;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the flan family.
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} bird-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} lizard-type creature${choice-plurality: 0}[/s].
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the wamoura family.;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} ${choice-plurality: 0}[monster/monsters] of the wamoura family.
Equipment: Target item must be equipped.${prompt};Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].
Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].;Equipment: Target item must be equipped.${prompt}
Weather/Day: ${choice: 5}[${icon: fire}/${icon: ice}/${icon: wind}/${icon: earth}/${icon: lightning}/${icon: water}/${icon: light}/${icon: dark}/${icon: fire}${icon: wind}${icon: lightning}${icon: light}/${icon: ice}${icon: earth}${icon: water}${icon: dark}/${icon: fire}${icon: ice}${icon: wind}${icon: earth}${icon: lightning}${icon: water}${icon: light}${icon: dark}].;Objective: ${number: 0} arcana-type creature${choice-plurality: 0}[/s].
